Time,Voltage,Audio
0.43821460715357174,0.0,0.0
0.4383146104870162,0.0,0.0
0.43841461382046065,0.0,0.0
0.4385146171539051,0.0,0.0
0.43861462048734956,0.0,0.0
0.438714623820794,0.0,0.0
0.43881462715423847,0.0,0.0
0.4389146304876829,0.0,0.0
0.4390146338211274,0.0,0.0
0.4391146371545718,0.0,0.0
0.43921464048801623,0.0,0.0
0.4393146438214607,0.0,0.0
0.43941464715490514,0.0,0.0
0.4395146504883496,0.0,0.0
0.43961465382179404,0.0,0.0
0.4397146571552385,0.0,0.0
0.43981466048868295,0.0,0.0
0.4399146638221274,0.0,0.0
0.44001466715557186,0.0,0.0
0.44011467048901626,0.0,0.0
0.4402146738224607,0.0,0.0
0.44031467715590517,0.0,0.0
0.4404146804893496,0.0,0.0
0.4405146838227941,0.0,0.0
0.4406146871562385,0.0,0.0
0.440714690489683,0.0,0.0
0.44081469382312743,0.0,0.0
0.4409146971565719,0.0,0.0
0.4410147004900163,0.0,0.0
0.44111470382346074,0.0,0.0
0.4412147071569052,0.0,0.0
0.44131471049034965,0.0,0.0
0.4414147138237941,0.0,0.0
0.44151471715723856,0.0,0.0
0.441614720490683,0.0,0.0
0.44171472382412746,0.0,0.0
0.4418147271575719,0.0,0.0
0.44191473049101637,0.0,0.0
0.44201473382446077,0.0,0.0
0.4421147371579052,0.0,0.0
0.4422147404913497,0.0,0.0
0.44231474382479413,0.0,0.0
0.4424147471582386,0.0,0.0
0.44251475049168304,0.0,0.0
0.4426147538251275,0.0,0.0
0.44271475715857195,0.0,0.0
0.4428147604920164,0.0,0.0
0.44291476382546086,0.0,0.0
0.44301476715890525,0.0,0.0
0.4431147704923497,0.0,0.0
0.44321477382579416,0.0,0.0
0.4433147771592386,0.0,0.0
0.44341478049268307,0.0,0.0
0.4435147838261275,0.0,0.0
0.443614787159572,0.0,0.0
0.44371479049301643,0.0,0.0
0.4438147938264609,0.0,0.0
0.4439147971599053,0.0,0.0
0.44401480049334974,0.0,0.0
0.4441148038267942,0.0,0.0
0.44421480716023864,0.0,0.0
0.4443148104936831,0.0,0.0
0.44441481382712755,0.0,0.0
0.444514817160572,0.0,0.0
0.44461482049401646,0.0,0.0
0.4447148238274609,0.0,0.0
0.44481482716090537,0.0,0.0
0.44491483049434977,0.0,0.0
0.4450148338277942,0.0,0.0
0.4451148371612387,0.0,0.0
0.44521484049468313,0.0,0.0
0.4453148438281276,0.0,0.0
0.44541484716157204,0.0,0.0
0.4455148504950165,0.0,0.0
0.44561485382846094,0.0,0.0
0.4457148571619054,0.0,0.0
0.44581486049534985,0.0,0.0
0.44591486382879425,0.0,0.0
0.4460148671622387,0.0,0.0
0.44611487049568316,0.0,0.0
0.4462148738291276,0.0,0.0
0.44631487716257207,0.0,0.0
0.4464148804960165,0.0,0.0
0.446514883829461,0.0,0.0
0.4466148871629054,0.0,0.0
0.4467148904963499,0.0,0.0
0.4468148938297943,0.0,0.0
0.44691489716323873,0.0,0.0
0.4470149004966832,0.0,0.0
0.44711490383012764,0.0,0.0
0.4472149071635721,0.0,0.0
0.44731491049701655,0.0,0.0
0.447414913830461,0.0,0.0
0.44751491716390546,0.0,0.0
0.4476149204973499,0.0,0.0
0.44771492383079436,0.0,0.0
0.44781492716423876,0.0,0.0
0.4479149304976832,0.0,0.0
0.44801493383112767,0.0,0.0
0.4481149371645721,0.0,0.0
0.4482149404980166,0.0,0.0
0.44831494383146103,0.0,0.0
0.4484149471649055,0.0,0.0
0.44851495049834994,0.0,0.0
0.4486149538317944,0.0,0.0
0.44871495716523885,0.0,0.0
0.44881496049868325,0.0,0.0
0.4489149638321277,0.0,0.0
0.44901496716557215,0.0,0.0
0.4491149704990166,0.0,0.0
0.44921497383246106,0.0,0.0
0.4493149771659055,0.0,0.0
0.44941498049934997,0.0,0.0
0.4495149838327944,0.0,0.0
0.4496149871662389,0.0,0.0
0.4497149904996833,0.0,0.0
0.44981499383312773,0.0,0.0
0.4499149971665722,0.0,0.0
0.45001500050001664,0.0,0.0
0.4501150038334611,0.0,0.0
0.45021500716690555,0.0,0.0
0.45031501050035,0.0,0.0
0.45041501383379445,0.0,0.0
0.4505150171672389,0.0,0.0
0.45061502050068336,0.0,0.0
0.45071502383412776,0.0,0.0
0.4508150271675722,0.0,0.0
0.45091503050101667,0.0,0.0
0.4510150338344611,0.0,0.0
0.4511150371679056,0.0,0.0
0.45121504050135003,0.0,0.0
0.4513150438347945,0.0,0.0
0.45141504716823894,0.0,0.0
0.4515150505016834,0.0,0.0
0.45161505383512784,0.0,0.0
0.45171505716857224,0.0,0.0
0.4518150605020167,0.0,0.0
0.45191506383546115,0.0,0.0
0.4520150671689056,0.0,0.0
0.45211507050235006,0.0,0.0
0.4522150738357945,0.0,0.0
0.45231507716923897,0.0,0.0
0.4524150805026834,0.0,0.0
0.4525150838361279,0.0,0.0
0.45261508716957227,0.0,0.0
0.4527150905030167,0.0,0.0
0.4528150938364612,0.0,0.0
0.45291509716990563,0.0,0.0
0.4530151005033501,0.0,0.0
0.45311510383679454,0.0,0.0
0.453215107170239,0.0,0.0
0.45331511050368345,0.0,0.0
0.4534151138371279,0.0,0.0
0.45351511717057236,0.0,0.0
0.45361512050401676,0.0,0.0
0.4537151238374612,0.0,0.0
0.45381512717090566,0.0,0.0
0.4539151305043501,0.0,0.0
0.45401513383779457,0.0,0.0
0.454115137171239,0.0,0.0
0.4542151405046835,0.0,0.0
0.45431514383812793,0.0,0.0
0.4544151471715724,0.0,0.0
0.45451515050501684,0.0,0.0
0.45461515383846124,0.0,0.0
0.4547151571719057,0.0,0.0
0.45481516050535015,0.0,0.0
0.4549151638387946,0.0,0.0
0.45501516717223905,0.0,0.0
0.4551151705056835,0.0,0.0
0.45521517383912796,0.0,0.0
0.4553151771725724,0.0,0.0
0.45541518050601687,0.0,0.0
0.45551518383946127,0.0,0.0
0.4556151871729057,0.0,0.0
0.4557151905063502,0.0,0.0
0.45581519383979463,0.0,0.0
0.4559151971732391,0.0,0.0
0.45601520050668354,0.0,0.0
0.456115203840128,0.0,0.0
0.45621520717357245,0.0,0.0
0.4563152105070169,0.0,0.0
0.45641521384046135,0.0,0.0
0.45651521717390575,0.0,0.0
0.4566152205073502,0.0,0.0
0.45671522384079466,0.0,0.0
0.4568152271742391,0.0,0.0
0.45691523050768357,0.0,0.0
0.457015233841128,0.0,0.0
0.4571152371745725,0.0,0.0
0.45721524050801693,0.0,0.0
0.4573152438414614,0.0,0.0
0.45741524717490584,0.0,0.0
0.45751525050835024,0.0,0.0
0.4576152538417947,0.0,0.0
0.45771525717523914,0.0,0.0
0.4578152605086836,0.0,0.0
0.45791526384212805,0.0,0.0
0.4580152671755725,0.0,0.0
0.45811527050901696,0.0,0.0
0.4582152738424614,0.0,0.0
0.45831527717590587,0.0,0.0
0.45841528050935026,0.0,0.0
0.4585152838427947,0.0,0.0
0.4586152871762392,0.0,0.0
0.4587152905096836,0.0,0.0
0.4588152938431281,0.0,0.0
0.45891529717657253,0.0,0.0
0.459015300510017,0.0,0.0
0.45911530384346144,0.0,0.0
0.4592153071769059,0.0,0.0
0.45931531051035035,0.0,0.0
0.45941531384379475,0.0,0.0
0.4595153171772392,0.0,0.0
0.45961532051068366,0.0,0.0
0.4597153238441281,0.0,0.0
0.45981532717757256,0.0,0.0
0.459915330511017,0.0,0.0
0.46001533384446147,0.0,0.0
0.4601153371779059,0.0,0.0
0.4602153405113504,0.0,0.0
0.46031534384479483,0.0,0.0
0.46041534717823923,0.0,0.0
0.4605153505116837,0.0,0.0
0.46061535384512814,0.0,0.0
0.4607153571785726,0.0,0.0
0.46081536051201705,0.0,0.0
0.4609153638454615,0.0,0.0
0.46101536717890595,0.0,0.0
0.4611153705123504,0.0,0.0
0.46121537384579486,0.0,0.0
0.46131537717923926,0.0,0.0
0.4614153805126837,0.0,0.0
0.46151538384612817,0.0,0.0
0.4616153871795726,0.0,0.0
0.4617153905130171,0.0,0.0
0.46181539384646153,0.0,0.0
0.461915397179906,0.0,0.0
0.46201540051335044,0.0,0.0
0.4621154038467949,0.0,0.0
0.46221540718023935,0.0,0.0
0.46231541051368374,0.0,0.0
0.4624154138471282,0.0,0.0
0.46251541718057265,0.0,0.0
0.4626154205140171,0.0,0.0
0.46271542384746156,0.0,0.0
0.462815427180906,0.0,0.0
0.46291543051435047,0.0,0.0
0.4630154338477949,0.0,0.0
0.4631154371812394,0.0,0.0
0.46321544051468383,0.0,0.0
0.46331544384812823,0.0,0.0
0.4634154471815727,0.0,0.0
0.46351545051501714,0.0,0.0
0.4636154538484616,0.0,0.0
0.46371545718190604,0.0,0.0
0.4638154605153505,0.0,0.0
0.46391546384879495,0.0,0.0
0.4640154671822394,0.0,0.0
0.46411547051568386,0.0,0.0
0.46421547384912826,0.0,0.0
0.4643154771825727,0.0,0.0
0.46441548051601717,0.0,0.0
0.4645154838494616,0.0,0.0
0.4646154871829061,0.0,0.0
0.4647154905163505,0.0,0.0
0.464815493849795,0.0,0.0
0.46491549718323943,0.0,0.0
0.4650155005166839,0.0,0.0
0.46511550385012834,0.0,0.0
0.46521550718357274,0.0,0.0
0.4653155105170172,0.0,0.0
0.46541551385046165,0.0,0.0
0.4655155171839061,0.0,0.0
0.46561552051735056,0.0,0.0
0.465715523850795,0.0,0.0
0.46581552718423946,0.0,0.0
0.4659155305176839,0.0,0.0
0.46601553385112837,0.0,0.0
0.4661155371845728,0.0,0.0
0.4662155405180172,0.0,0.0
0.4663155438514617,0.0,0.0
0.46641554718490613,0.0,0.0
0.4665155505183506,0.0,0.0
0.46661555385179504,0.0,0.0
0.4667155571852395,0.0,0.0
0.46681556051868395,0.0,0.0
0.4669155638521284,0.0,0.0
0.46701556718557286,0.0,0.0
0.46711557051901725,0.0,0.0
0.4672155738524617,0.0,0.0
0.46731557718590616,0.0,0.0
0.4674155805193506,0.0,0.0
0.46751558385279507,0.0,0.0
0.4676155871862395,0.0,0.0
0.467715590519684,0.0,0.0
0.46781559385312843,0.0,0.0
0.4679155971865729,0.0,0.0
0.46801560052001734,0.0,0.0
0.46811560385346174,0.0,0.0
0.4682156071869062,0.0,0.0
0.46831561052035064,0.0,0.0
0.4684156138537951,0.0,0.0
0.46851561718723955,0.0,0.0
0.468615620520684,0.0,0.0
0.46871562385412846,0.0,0.0
0.4688156271875729,0.0,0.0
0.46891563052101737,0.0,0.0
0.4690156338544618,0.0,0.0
0.4691156371879062,0.0,0.0
0.4692156405213507,0.0,0.0
0.46931564385479513,0.0,0.0
0.4694156471882396,0.0,0.0
0.46951565052168404,0.0,0.0
0.4696156538551285,0.0,0.0
0.46971565718857294,0.0,0.0
0.4698156605220174,0.0,0.0
0.46991566385546185,0.0,0.0
0.47001566718890625,0.0,0.0
0.4701156705223507,0.0,0.0
0.47021567385579516,0.0,0.0
0.4703156771892396,0.0,0.0
0.47041568052268407,0.0,0.0
0.4705156838561285,0.0,0.0
0.470615687189573,0.0,0.0
0.4707156905230174,0.0,0.0
0.4708156938564619,0.0,0.0
0.47091569718990633,0.0,0.0
0.47101570052335073,0.0,0.0
0.4711157038567952,0.0,0.0
0.47121570719023964,0.0,0.0
0.4713157105236841,0.0,0.0
0.47141571385712855,0.0,0.0
0.471515717190573,0.0,0.0
0.47161572052401746,0.0,0.0
0.4717157238574619,0.0,0.0
0.47181572719090636,0.0,0.0
0.4719157305243508,0.0,0.0
0.4720157338577952,0.0,0.0
0.47211573719123967,0.0,0.0
0.4722157405246841,0.0,0.0
0.4723157438581286,0.0,0.0
0.47241574719157303,0.0,0.0
0.4725157505250175,0.0,0.0
0.47261575385846194,0.0,0.0
0.4727157571919064,0.0,0.0
0.47281576052535085,0.0,0.0
0.47291576385879525,0.0,0.0
0.4730157671922397,0.0,0.0
0.47311577052568415,0.0,0.0
0.4732157738591286,0.0,0.0
0.47331577719257306,0.0,0.0
0.4734157805260175,0.0,0.0
0.47351578385946197,0.0,0.0
0.4736157871929064,0.0,0.0
0.4737157905263509,0.0,0.0
0.47381579385979533,0.0,0.0
0.47391579719323973,0.0,0.0
0.4740158005266842,0.0,0.0
0.47411580386012864,0.0,0.0
0.4742158071935731,0.0,0.0
0.47431581052701755,0.0,0.0
0.474415813860462,0.0,0.0
0.47451581719390645,0.0,0.0
0.4746158205273509,0.0,0.0
0.47471582386079536,0.0,0.0
0.4748158271942398,0.0,0.0
0.4749158305276842,0.0,0.0
0.47501583386112867,0.0,0.0
0.4751158371945731,0.0,0.0
0.4752158405280176,0.0,0.0
0.47531584386146203,0.0,0.0
0.4754158471949065,0.0,0.0
0.47551585052835094,0.0,0.0
0.4756158538617954,0.0,0.0
0.47571585719523984,0.0,0.0
0.47581586052868424,0.0,0.0
0.4759158638621287,0.0,0.0
0.47601586719557315,0.0,0.0
0.4761158705290176,0.0,0.0
0.47621587386246206,0.0,0.0
0.4763158771959065,0.0,0.0
0.47641588052935097,0.0,0.0
0.4765158838627954,0.0,0.0
0.4766158871962399,0.0,0.0
0.4767158905296843,0.0,0.0
0.4768158938631287,0.0,0.0
0.4769158971965732,0.0,0.0
0.47701590053001763,0.0,0.0
0.4771159038634621,0.0,0.0
0.47721590719690654,0.0,0.0
0.477315910530351,0.0,0.0
0.47741591386379545,0.0,0.0
0.4775159171972399,0.0,0.0
0.47761592053068436,0.0,0.0
0.4777159238641288,0.0,0.0
0.4778159271975732,0.0,0.0
0.47791593053101766,0.0,0.0
0.4780159338644621,0.0,0.0
0.47811593719790657,0.0,0.0
0.478215940531351,0.0,0.0
0.4783159438647955,0.0,0.0
0.47841594719823993,0.0,0.0
0.4785159505316844,0.0,0.0
0.47861595386512884,0.0,0.0
0.47871595719857324,0.0,0.0
0.4788159605320177,0.0,0.0
0.47891596386546215,0.0,0.0
0.4790159671989066,0.0,0.0
0.47911597053235105,0.0,0.0
0.4792159738657955,0.0,0.0
0.47931597719923996,0.0,0.0
0.4794159805326844,0.0,0.0
0.47951598386612887,0.0,0.0
0.4796159871995733,0.0,0.0
0.4797159905330177,0.0,0.0
0.4798159938664622,0.0,0.0
0.47991599719990663,0.0,0.0
0.4800160005333511,0.0,0.0
0.48011600386679554,0.0,0.0
0.48021600720024,0.0,0.0
0.48031601053368445,0.0,0.0
0.4804160138671289,0.0,0.0
0.48051601720057335,0.0,0.0
0.4806160205340178,0.0,0.0
0.4807160238674622,0.0,0.0
0.48081602720090666,0.0,0.0
0.4809160305343511,0.0,0.0
0.48101603386779557,0.0,0.0
0.48111603720124,0.0,0.0
0.4812160405346845,0.0,0.0
0.48131604386812893,0.0,0.0
0.4814160472015734,0.0,0.0
0.48151605053501784,0.0,0.0
0.48161605386846223,0.0,0.0
0.4817160572019067,0.0,0.0
0.48181606053535114,0.0,0.0
0.4819160638687956,0.0,0.0
0.48201606720224005,0.0,0.0
0.4821160705356845,0.0,0.0
0.48221607386912896,0.0,0.0
0.4823160772025734,0.0,0.0
0.48241608053601787,0.0,0.0
0.4825160838694623,0.0,0.0
0.4826160872029067,0.0,0.0
0.4827160905363512,0.0,0.0
0.4828160938697956,0.0,0.0
0.4829160972032401,0.0,0.0
0.48301610053668453,0.0,0.0
0.483116103870129,0.0,0.0
0.48321610720357344,0.0,0.0
0.4833161105370179,0.0,0.0
0.48341611387046235,0.0,0.0
0.4835161172039068,0.0,0.0
0.4836161205373512,0.0,0.0
0.48371612387079566,0.0,0.0
0.4838161272042401,0.0,0.0
0.48391613053768456,0.0,0.0
0.484016133871129,0.0,0.0
0.48411613720457347,0.0,0.0
0.4842161405380179,0.0,0.0
0.4843161438714624,0.0,0.0
0.48441614720490683,0.0,0.0
0.48451615053835123,0.0,0.0
0.4846161538717957,0.0,0.0
0.48471615720524014,0.0,0.0
0.4848161605386846,0.0,0.0
0.48491616387212905,0.0,0.0
0.4850161672055735,0.0,0.0
0.48511617053901795,0.0,0.0
0.4852161738724624,0.0,0.0
0.48531617720590686,0.0,0.0
0.4854161805393513,0.0,0.0
0.4855161838727957,0.0,0.0
0.48561618720624017,0.0,0.0
0.4857161905396846,0.0,0.0
0.4858161938731291,0.0,0.0
0.48591619720657353,0.0,0.0
0.486016200540018,0.0,0.0
0.48611620387346244,0.0,0.0
0.4862162072069069,0.0,0.0
0.48631621054035135,0.0,0.0
0.48641621387379574,0.0,0.0
0.4865162172072402,0.0,0.0
0.48661622054068465,0.0,0.0
0.4867162238741291,0.0,0.0
0.48681622720757356,0.0,0.0
0.486916230541018,0.0,0.0
0.48701623387446247,0.0,0.0
0.4871162372079069,0.0,0.0
0.4872162405413514,0.0,0.0
0.48731624387479583,0.0,0.0
0.4874162472082402,0.0,0.0
0.4875162505416847,0.0,0.0
0.48761625387512914,0.0,0.0
0.4877162572085736,0.0,0.0
0.48781626054201804,0.0,0.0
0.4879162638754625,0.0,0.0
0.48801626720890695,0.0,0.0
0.4881162705423514,0.0,0.0
0.48821627387579586,0.0,0.0
0.4883162772092403,0.0,0.0
0.4884162805426847,0.0,0.0
0.48851628387612916,0.0,0.0
0.4886162872095736,0.0,0.0
0.4887162905430181,0.0,0.0
0.4888162938764625,0.0,0.0
0.488916297209907,0.0,0.0
0.48901630054335143,0.0,0.0
0.4891163038767959,0.0,0.0
0.48921630721024034,0.0,0.0
0.48931631054368474,0.0,0.0
0.4894163138771292,0.0,0.0
0.48951631721057365,0.0,0.0
0.4896163205440181,0.0,0.0
0.48971632387746256,0.0,0.0
0.489816327210907,0.0,0.0
0.48991633054435146,0.0,0.0
0.4900163338777959,0.0,0.0
0.49011633721124037,0.0,0.0
0.4902163405446848,0.0,0.0
0.4903163438781292,0.0,0.0
0.4904163472115737,0.0,0.0
0.49051635054501813,0.0,0.0
0.4906163538784626,0.0,0.0
0.49071635721190704,0.0,0.0
0.4908163605453515,0.0,0.0
0.49091636387879595,0.0,0.0
0.4910163672122404,0.0,0.0
0.49111637054568485,0.0,0.0
0.4912163738791293,0.0,0.0
0.4913163772125737,0.0,0.0
0.49141638054601816,0.0,0.0
0.4915163838794626,0.0,0.0
0.49161638721290707,0.0,0.0
0.4917163905463515,0.0,0.0
0.491816393879796,0.0,0.0
0.49191639721324043,0.0,0.0
0.4920164005466849,0.0,0.0
0.49211640388012934,0.0,0.0
0.49221640721357374,0.0,0.0
0.4923164105470182,0.0,0.0
0.49241641388046264,0.0,0.0
0.4925164172139071,0.0,0.0
0.49261642054735155,0.0,0.0
0.492716423880796,0.0,0.0
0.49281642721424046,0.0,0.0
0.4929164305476849,0.0,0.0
0.49301643388112937,0.0,0.0
0.4931164372145738,0.0,0.0
0.4932164405480182,0.0,0.0
0.4933164438814627,0.0,0.0
0.49341644721490713,0.0,0.0
0.4935164505483516,0.0,0.0
0.49361645388179604,0.0,0.0
0.4937164572152405,0.0,0.0
0.49381646054868494,0.0,0.0
0.4939164638821294,0.0,0.0
0.49401646721557385,0.0,0.0
0.4941164705490183,0.0,0.0
0.4942164738824627,0.0,0.0
0.49431647721590716,0.0,0.0
0.4944164805493516,0.0,0.0
0.49451648388279607,0.0,0.0
0.4946164872162405,0.0,0.0
0.494716490549685,0.0,0.0
0.4948164938831294,0.0,0.0
0.4949164972165739,0.0,0.0
0.49501650055001833,0.0,0.0
0.49511650388346273,0.0,0.0
0.4952165072169072,0.0,0.0
0.49531651055035164,0.0,0.0
0.4954165138837961,0.0,0.0
0.49551651721724055,0.0,0.0
0.495616520550685,0.0,0.0
0.49571652388412946,0.0,0.0
0.4958165272175739,0.0,0.0
0.49591653055101836,0.0,0.0
0.4960165338844628,0.0,0.0
0.4961165372179072,0.0,0.0
0.49621654055135167,0.0,0.0
0.4963165438847961,0.0,0.0
0.4964165472182406,0.0,0.0
0.49651655055168503,0.0,0.0
0.4966165538851295,0.0,0.0
0.49671655721857394,0.0,0.0
0.4968165605520184,0.0,0.0
0.49691656388546285,0.0,0.0
0.4970165672189073,0.0,0.0
0.4971165705523517,0.0,0.0
0.49721657388579615,0.0,0.0
0.4973165772192406,0.0,0.0
0.49741658055268506,0.0,0.0
0.4975165838861295,0.0,0.0
0.49761658721957397,0.0,0.0
0.4977165905530184,0.0,0.0
0.4978165938864629,0.0,0.0
0.49791659721990733,0.0,0.0
0.49801660055335173,0.0,0.0
0.4981166038867962,0.0,0.0
0.49821660722024064,0.0,0.0
0.4983166105536851,0.0,0.0
0.49841661388712954,0.0,0.0
0.498516617220574,0.0,0.0
0.49861662055401845,0.0,0.0
0.4987166238874629,0.0,0.0
0.49881662722090736,0.0,0.0
0.4989166305543518,0.0,0.0
0.4990166338877962,0.0,0.0
0.49911663722124067,0.0,0.0
0.4992166405546851,0.0,0.0
0.4993166438881296,0.0,0.0
0.49941664722157403,0.0,0.0
0.4995166505550185,0.0,0.0
0.49961665388846294,0.0,0.0
0.4997166572219074,0.0,0.0
0.49981666055535184,0.0,0.0
0.4999166638887963,0.0,0.0
0.5000166672222407,2.5,0.0
0.5001166705556852,5.0,0.0
0.5002166738891296,5.0,0.0
0.5003166772225741,5.0,0.0
0.5004166805560185,5.0,0.0
0.5005166838894629,5.0,0.0
0.5006166872229074,2.5,0.0
0.5007166905563518,0.0,0.0
0.5008166938897963,-2.5,0.0
0.5009166972232407,-5.0,0.0
0.5010167005566852,-5.0,0.0
0.5011167038901296,-5.0,0.0
0.5012167072235741,-5.0,0.0
0.5013167105570185,-5.0,0.0
0.5014167138904629,-2.5,0.0
0.5015167172239074,0.0,0.0
0.5016167205573518,0.0,0.0
0.5017167238907964,0.0,0.0
0.5018167272242408,0.0,0.0
0.5019167305576853,0.0,0.0
0.5020167338911297,0.0,0.0
0.5021167372245742,0.0,0.0
0.5022167405580186,0.0,0.0
0.5023167438914631,0.0,0.0
0.5024167472249075,0.0,0.0
0.5025167505583519,0.0,0.0
0.5026167538917964,0.0,0.0
0.5027167572252408,0.0,0.0
0.5028167605586853,0.0,0.0
0.5029167638921297,0.0,0.0
0.5030167672255742,0.0,0.0
0.5031167705590186,0.0,0.0
0.5032167738924631,0.0,0.0
0.5033167772259075,0.0,0.0
0.5034167805593519,0.0,0.0
0.5035167838927964,0.0,0.0
0.5036167872262408,0.0,0.0
0.5037167905596853,0.0,0.0
0.5038167938931297,0.0,0.0
0.5039167972265742,0.0,0.0
0.5040168005600186,0.0,0.0
0.5041168038934631,0.0,0.0
0.5042168072269075,0.0,0.0
0.5043168105603519,0.0,0.0
0.5044168138937964,0.0,0.0
0.5045168172272408,0.0,0.0
0.5046168205606854,0.0,0.0
0.5047168238941298,0.0,0.0
0.5048168272275743,0.0,0.0
0.5049168305610187,0.0,0.0
0.5050168338944632,0.0,0.0
0.5051168372279076,0.0,0.0
0.5052168405613521,0.0,0.0
0.5053168438947965,0.0,0.0
0.5054168472282409,0.0,0.0
0.5055168505616854,0.0,0.0
0.5056168538951298,0.0,0.0
0.5057168572285743,0.0,0.0
0.5058168605620187,0.0,0.0
0.5059168638954632,0.0,0.0
0.5060168672289076,0.0,0.0
0.5061168705623521,0.0,0.0
0.5062168738957965,0.0,0.0
0.5063168772292409,0.0,0.0
0.5064168805626854,0.0,0.0
0.5065168838961298,0.0,0.0
0.5066168872295743,0.0,0.0
0.5067168905630187,0.0,0.0
0.5068168938964632,0.0,0.0
0.5069168972299076,0.0,0.0
0.5070169005633521,0.0,0.0
0.5071169038967965,0.0,0.0
0.5072169072302409,0.0,0.0
0.5073169105636854,0.0,0.0
0.5074169138971298,0.0,0.0
0.5075169172305743,0.0,0.0
0.5076169205640187,0.0,0.0
0.5077169238974633,0.0,0.0
0.5078169272309077,0.0,0.0
0.5079169305643522,0.0,0.0
0.5080169338977966,0.0,0.0
0.5081169372312411,0.0,0.0
0.5082169405646855,0.0,0.0
0.5083169438981299,0.0,0.0
0.5084169472315744,0.0,0.0
0.5085169505650188,0.0,0.0
0.5086169538984633,0.0,0.0
0.5087169572319077,0.0,0.0
0.5088169605653522,0.0,0.0
0.5089169638987966,0.0,0.0
0.5090169672322411,0.0,0.0
0.5091169705656855,0.0,0.0
0.5092169738991299,0.0,0.0
0.5093169772325744,0.0,0.0
0.5094169805660188,0.0,0.0
0.5095169838994633,0.0,0.0
0.5096169872329077,0.0,0.0
0.5097169905663522,0.0,0.0
0.5098169938997966,0.0,0.0
0.5099169972332411,0.0,0.0
0.5100170005666855,0.0,0.0
0.5101170039001299,0.0,0.0
0.5102170072335744,0.0,0.0
0.5103170105670188,0.0,0.0
0.5104170139004633,0.0,0.0
0.5105170172339077,0.0,0.0
0.5106170205673523,0.0,0.0
0.5107170239007967,0.0,0.0
0.5108170272342412,0.0,0.0
0.5109170305676856,0.0,0.0
0.5110170339011301,0.0,0.0
0.5111170372345745,0.0,0.0
0.5112170405680189,0.0,0.0
0.5113170439014634,0.0,0.0
0.5114170472349078,0.0,0.0
0.5115170505683523,0.0,0.0
0.5116170539017967,0.0,0.0
0.5117170572352412,0.0,0.0
0.5118170605686856,0.0,0.0
0.5119170639021301,0.0,0.0
0.5120170672355745,0.0,0.0
0.5121170705690189,0.0,0.0
0.5122170739024634,0.0,0.0
0.5123170772359078,0.0,0.0
0.5124170805693523,0.0,0.0
0.5125170839027967,0.0,0.0
0.5126170872362412,0.0,0.0
0.5127170905696856,0.0,0.0
0.5128170939031301,0.0,0.0
0.5129170972365745,0.0,0.0
0.5130171005700189,0.0,0.0
0.5131171039034634,0.0,0.0
0.5132171072369078,0.0,0.0
0.5133171105703523,0.0,0.0
0.5134171139037967,0.0,0.0
0.5135171172372412,0.0,0.0
0.5136171205706856,0.0,0.0
0.5137171239041302,0.0,0.0
0.5138171272375746,0.0,0.0
0.5139171305710191,0.0,0.0
0.5140171339044635,0.0,0.0
0.5141171372379079,0.0,0.0
0.5142171405713524,0.0,0.0
0.5143171439047968,0.0,0.0
0.5144171472382413,0.0,0.0
0.5145171505716857,0.0,0.0
0.5146171539051302,0.0,0.0
0.5147171572385746,0.0,0.0
0.5148171605720191,0.0,0.0
0.5149171639054635,0.0,0.0
0.5150171672389079,0.0,0.0
0.5151171705723524,0.0,0.0
0.5152171739057968,0.0,0.0
0.5153171772392413,0.0,0.0
0.5154171805726857,0.0,0.0
0.5155171839061302,0.0,0.0
0.5156171872395746,0.0,0.0
0.5157171905730191,0.0,0.0
0.5158171939064635,0.0,0.0
0.5159171972399079,0.0,0.0
0.5160172005733524,0.0,0.0
0.5161172039067968,0.0,0.0
0.5162172072402413,0.0,0.0
0.5163172105736857,0.0,0.0
0.5164172139071302,0.0,0.0
0.5165172172405746,0.0,0.0
0.5166172205740192,0.0,0.0
0.5167172239074636,0.0,0.0
0.5168172272409081,0.0,0.0
0.5169172305743525,0.0,0.0
0.5170172339077969,0.0,0.0
0.5171172372412414,0.0,0.0
0.5172172405746858,0.0,0.0
0.5173172439081303,0.0,0.0
0.5174172472415747,0.0,0.0
0.5175172505750192,0.0,0.0
0.5176172539084636,0.0,0.0
0.5177172572419081,0.0,0.0
0.5178172605753525,0.0,0.0
0.5179172639087969,0.0,0.0
0.5180172672422414,0.0,0.0
0.5181172705756858,0.0,0.0
0.5182172739091303,0.0,0.0
0.5183172772425747,0.0,0.0
0.5184172805760192,0.0,0.0
0.5185172839094636,0.0,0.0
0.5186172872429081,0.0,0.0
0.5187172905763525,0.0,0.0
0.5188172939097969,0.0,0.0
0.5189172972432414,0.0,0.0
0.5190173005766858,0.0,0.0
0.5191173039101303,0.0,0.0
0.5192173072435747,0.0,0.0
0.5193173105770192,0.0,0.0
0.5194173139104636,0.0,0.0
0.5195173172439081,0.0,0.0
0.5196173205773525,0.0,0.0
0.5197173239107971,0.0,0.0
0.5198173272442415,0.0,0.0
0.5199173305776859,0.0,0.0
0.5200173339111304,0.0,0.0
0.5201173372445748,0.0,0.0
0.5202173405780193,0.0,0.0
0.5203173439114637,0.0,0.0
